SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658533383.4284337, -, -, -, 0.03, -1.65, 9.95, 0.03, 0.01, 0.01, 856.4473496415461, 855.7329521156825, 25.189356956481934, -, 
1658533383.4652812, -, -, -, 0.03, -1.65, 9.95, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.4893177, -, -, -, 0.03, -1.65, 9.95, 0.03, 0.01, 0.02, -, -, -, -, 
1658533383.5133893, -, -, -, 0.03, -1.65, 9.95, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.5374222, -, -, -, 0.03, -1.65, 9.95, 0.03, 0.00, 0.01, -, -, -, -, 
1658533383.5691032, 23.98828125, 38.04973077254071, 855.4700140508763, 0.03, -1.65, 9.95, 0.03, 0.01, 0.02, 856.4348924291633, 855.7603112997464, 25.206774559020996, 17:43:2,  
1658533383.6426728, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658533383.6674604, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.6918066, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.71628, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.7405734, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.02, 0.01, 856.5204233925351, 855.6356671990059, 25.189356956481934, -, 
1658533383.777118, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658533383.801041, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658533383.824855, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.8486557, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.8788798, 23.983203125, 38.04417062197596, 855.4426058317804, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, 856.5357059520564, 855.7329521156825, 25.189356956481934, 17:43:2,  
1658533383.9498198, -, -, -, -0.04, -1.52, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1658533383.9735591, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533383.997271, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658533384.0209754, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658533384.0448, -, -, -, -0.04, -1.52, 10.01, 0.04, 0.01, 0.01, 856.3812108335334, 855.7329521156825, 25.189356956481934, -, 
1658533384.0811238, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.104907, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658533384.128595, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.152352, -, -, -, -0.04, -1.52, 10.01, 0.04, 0.00, 0.01, -, -, -, -, 
1658533384.1831076, 23.98828125, 38.08865157332426, 855.4151976313515, -0.04, -1.52, 10.01, 0.03, 0.01, 0.02, 856.5733344389454, 855.7329521156825, 25.189356956481934, 17:43:2,  
1658533384.256702, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658533384.2804618, -, -, -, -0.04, -1.52, 10.01, 0.03, -0.00, 0.00, -, -, -, -, 
1658533384.304545, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658533384.328256, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.3519921, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.00, 0.01, 856.6105776512244, 855.7329521156825, 25.189356956481934, -, 
1658533384.3886065, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.4123547, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.4362187, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658533384.4601042, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.4915092, 23.983203125, 38.21651410474226, 855.4350473846539, -0.04, -1.52, 10.01, 0.04, 0.01, 0.01, 856.4619900767179, 855.7329521156825, 25.189356956481934, 17:43:2,  
1658533384.5647151, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.58893, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.612785, -, -, -, -0.04, -1.52, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658533384.6366203, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1658533384.6606052, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.02, 856.4772726362394, 855.830237032359, 25.189356956481934, -, 
1658533384.6977253, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.7221894, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.746277, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.7703068, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.8025115, 23.983203125, 38.09975202917355, 855.4350473846539, -0.06, -1.52, 10.02, 0.03, 0.00, 0.01, 856.4238478903494, 855.7329521156825, 25.189356956481934, 17:43:3,  
1658533384.8752782, -, -, -, -0.06, -1.52, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1658533384.8993788, -, -, -, -0.06, -1.52, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1658533384.9236224, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.947946, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533384.9718103, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.02, 856.6130177237529, 855.7329521156825, 25.189356956481934, -, 
1658533385.0082567, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1658533385.0320904, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.055834, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.079538, -, -, -, -0.06, -1.52, 10.02, 0.04, 0.00, 0.00, -, -, -, -, 
1658533385.1071718, 23.98828125, 37.832852311139916, 855.4426058317804, -0.06, -1.52, 10.02, 0.04, 0.01, 0.01, 856.541998770683, 855.7329521156825, 25.189356956481934, 17:43:3,  
1658533385.178302, -, -, -, -0.06, -1.52, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1658533385.2020276, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.22733, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.251039, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.00, 0.02, -, -, -, -, 
1658533385.2746549, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, 856.6021016098092, 855.7329521156825, 25.189356956481934, -, 
1658533385.3110042, -, -, -, -0.06, -1.52, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1658533385.33475, -, -, -, -0.06, -1.52, 10.02, 0.03, -0.01, 0.01, -, -, -, -, 
1658533385.3583806, -, -, -, -0.06, -1.52, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1658533385.3821058, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.4116127, 23.98828125, 38.055270189585976, 855.4224759414947, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, 856.5566392058547, 855.7603112997464, 25.206774559020996, 17:43:3,  
1658533385.4830103, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.5067098, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1658533385.530406, -, -, -, -0.06, -1.52, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1658533385.554094, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1658533385.5779326, -, -, -, -0.06, -1.52, 10.02, 0.03, 0.00, 0.01, 856.6196958169892, 855.7603112997464, 25.206774559020996, -, 
1658533385.6142576, -, -, -, -0.09, -1.59, 9.96, 0.04, 0.01, 0.01, -, -, -, -, 
1658533385.6380622, -, -, -, -0.09, -1.59, 9.96, 0.04, 0.01, 0.01, -, -, -, -, 
1658533385.6620598, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.6861477, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.00, 0.00, -, -, -, -, 
1658533385.7168834, 23.98828125, 37.96629357885894, 855.4151976313515, -0.09, -1.59, 9.96, 0.03, 0.01, 0.01, 856.4229489162599, 855.7603112997464, 25.206774559020996, 17:43:4,  
1658533385.7923832, -, -, -, -0.09, -1.59, 9.96, 0.04, 0.00, 0.01, -, -, -, -, 
1658533385.8164065, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, -, -, -, -, 
1658533385.840508, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, -, -, -, -, 
1658533385.8647954, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.01, -, -, -, -, 
1658533385.8889728, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, 856.5312110816091, 855.7603112997464, 25.206774559020996, -, 
1658533385.9262877, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, -, -, -, -, 
1658533385.9505486, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.02, 0.01, -, -, -, -, 
1658533385.974828, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, -, -, -, -, 
1658533385.9988954, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, -, -, -, -, 
1658533386.028896, 23.9935546875, 38.22207410411471, 855.402345653084, -0.09, -1.59, 9.96, 0.02, 0.01, 0.02, 856.4446527192778, 855.7603112997464, 25.206774559020996, 17:43:4,  
1658533386.1028843, -, -, -, -0.09, -1.59, 9.96, 0.04, 0.01, 0.02, -, -, -, -, 
1658533386.1271317, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, -, -, -, -, 
1658533386.151364, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.01, -, -, -, -, 
1658533386.1763408, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.00, 0.01, -, -, -, -, 
1658533386.200599, -, -, -, -0.09, -1.59, 9.96, 0.04, 0.00, 0.01, 856.4555688332215, 855.7603112997464, 25.206774559020996, -, 
1658533386.2378974, -, -, -, -0.09, -1.59, 9.96, 0.04, 0.00, 0.02, -, -, -, -, 
1658533386.2619958, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.02, -, -, -, -, 
1658533386.2864616, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.01, -, -, -, -, 
1658533386.310707, -, -, -, -0.09, -1.59, 9.96, 0.03, 0.01, 0.00, -, -, -, -, 
