SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440312.4710703, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.01, 0.02, -0.00, 858.3922158717321, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:30, 
1653440312.5967412, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.01, 0.02, 0.01, 858.1656744011796, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:30, 
1653440312.7209628, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.02, 0.02, -0.00, 858.3765480376009, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:30, 
1653440312.838267, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.01, 0.01, -0.00, 858.3820703070079, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:30, 
1653440312.9562278, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.02, 0.01, -0.00, 858.2670016235526, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:30, 
1653440313.0706291, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.01, 0.00, 0.00, 858.244784121055, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:31, 
1653440313.185375, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.02, 0.02, 0.01, 858.2595529810968, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:31, 
1653440313.3248007, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.02, 0.00, 0.01, 858.2991078410345, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:31, 
1653440313.4496171, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.01, 0.02, 0.01, 858.2987225664247, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:31, 
1653440313.5867426, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.02, 0.01, 0.00, 858.362292877039, 857.678650449214, 25.189356956481934, 77.34084252166748, 0:58:31, 
1653440313.712138, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.02, 0.02, 0.00, 858.2205118206388, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:31, 
1653440313.84052, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.01, 0.01, 0.00, 858.2878064524808, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:31, 
1653440313.9583619, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.01, 0.01, 0.00, 858.2102378310445, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:31, 
1653440314.0725257, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.01, 0.02, 0.00, 857.0175560640254, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440314.187094, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.66, 10.00, 0.01, 0.02, 0.01, 858.3545873848433, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440314.3250976, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.02, 0.01, 0.00, 858.3210684937922, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440314.442745, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.01, 0.01, 0.00, 858.2596814059666, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440314.562435, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.01, 0.00, 0.00, 858.3118219031574, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440314.6889327, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.02, 0.01, 0.00, 858.3595959547704, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440314.8436306, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.01, 0.02, -0.00, 858.2018902144991, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440314.9716883, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.02, 0.01, -0.00, 858.2612225044057, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:32, 
1653440315.0864177, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.01, 0.01, -0.00, 858.3362226284436, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:33, 
1653440315.2009134, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.70, 10.05, 0.02, 0.02, 0.01, 858.4403751979551, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:33, 
1653440315.3249378, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.65, 10.00, 0.02, 0.02, -0.00, 858.3791165349994, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:33, 
1653440315.44286, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.65, 10.00, 0.02, 0.01, -0.00, 858.3066849083602, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:33, 
1653440315.557357, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.65, 10.00, 0.01, 0.01, -0.00, 858.2898612503997, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:33, 
1653440315.6782897, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.65, 10.00, 0.01, 0.02, 0.01, 858.2681574473819, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:33, 
1653440315.8313053, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.65, 10.00, 0.03, 0.01, -0.00, 858.234253281721, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:33, 
1653440315.96359, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.65, 10.00, 0.02, 0.01, 0.00, 858.3086112814092, 857.678650449214, 25.189356956481934, 77.34084252166748, 0:58:33, 
1653440316.1001954, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.65, 10.00, 0.01, 0.02, -0.00, 858.244784121055, 857.8732202825672, 25.189356956481934, 77.34084252166748, 0:58:34, 
1653440316.223406, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.02, 0.01, 0.01, 858.3464966180378, 857.8732202825672, 25.189356956481934, 77.34084252166748, 0:58:34, 
1653440316.3502162, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.02, 0.02, -0.01, 858.221667644468, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:34, 
1653440316.4803898, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.02, 0.01, -0.00, 858.2131916030528, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:34, 
1653440316.6046083, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.02, 0.01, 0.00, 858.2704690950405, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:34, 
1653440316.7189639, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.01, 0.01, 0.00, 858.269826970691, 857.8732202825672, 25.189356956481934, 77.34084252166748, 0:58:34, 
1653440316.836248, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.01, 0.00, 0.00, 858.3109229290678, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:34, 
1653440316.9539897, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.01, 0.02, 0.01, 858.2957687944164, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:34, 
1653440317.0682282, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.59, 10.08, 0.01, 0.01, -0.00, 858.257369758308, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:35, 
1653440317.1823997, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.02, 0.00, 0.00, 858.3615223278194, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:35, 
1653440317.3431833, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.01, 0.01, 0.00, 858.2614793541456, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:35, 
1653440317.4734206, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.02, 0.01, 0.01, 858.3707689184542, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:35, 
1653440317.5989263, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.01, 0.00, 0.00, 858.2074124839061, 857.8732202825672, 25.189356956481934, 77.34084252166748, 0:58:35, 
1653440317.7230299, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.01, 0.01, 0.01, 858.2914023488388, 857.678650449214, 25.189356956481934, 77.34084252166748, 0:58:35, 
1653440317.84016, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.01, 0.01, 0.00, 858.2422156236564, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:35, 
1653440317.9587753, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.02, 0.01, 0.00, 858.2811283592447, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:35, 
1653440318.073095, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.71, 10.01, 0.01, 0.01, 0.00, 858.4096816540423, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:36, 
1653440318.1877122, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.65, 9.98, 0.02, 0.00, -0.00, 858.3390479755819, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:36, 
1653440318.3249297, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.65, 9.98, 0.01, 0.01, 0.01, 858.301676338433, 857.678650449214, 25.189356956481934, 77.34084252166748, 0:58:36, 
1653440318.4496238, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.65, 9.98, 0.02, 0.01, 0.01, 858.4139196747499, 857.7759353658906, 25.189356956481934, 77.34084252166748, 0:58:36, 
