SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440424.1414, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.16, 0.01, 0.02, 0.00, 858.1534740385364, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:22, 
1653440424.2559497, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.01, 0.01, 0.00, 858.0414875519594, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:22, 
1653440424.3744266, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.01, 0.01, 0.01, 858.0956828470689, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:22, 
1653440424.4925008, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.01, 0.01, -0.00, 858.0606228575787, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:22, 
1653440424.6065774, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.01, 0.02, 0.00, 855.2523562268684, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:22, 
1653440424.7212322, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.02, 0.01, 0.00, 858.197010069442, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:22, 
1653440424.8476374, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.02, 0.00, 0.01, 858.0504772928543, 857.6760274158768, 25.311280174255373, 77.56030431365967, 1:0:22, 
1653440424.9744647, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.01, 0.00, 0.01, 858.0836109092958, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:22, 
1653440425.0884356, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.01, 0.01, 0.01, 858.0310851374952, 857.7733363609738, 25.311280174255373, 77.56030431365967, 1:0:23, 
1653440425.2024462, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.81, 10.04, 0.02, 0.02, -0.00, 858.1582257587237, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:23, 
1653440425.347848, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.93, 9.98, 0.02, 0.01, 0.00, 858.2211539449883, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:23, 
1653440425.465388, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.93, 9.98, 0.01, 0.00, 0.01, 858.0242786193891, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:23, 
1653440425.5793054, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.93, 9.98, 0.02, 0.02, 0.00, 857.9722665470683, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:23, 
1653440425.7019434, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.93, 9.98, 0.01, 0.02, 0.00, 858.0644756036764, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:23, 
1653440425.8440995, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.93, 9.98, 0.01, 0.01, 0.00, 858.09375647402, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:23, 
1653440425.971751, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.93, 9.98, 0.01, 0.01, 0.00, 858.1301007122096, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:23, 
1653440426.085695, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.93, 9.98, 0.01, 0.01, 0.01, 858.0692273238639, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:24, 
1653440426.1996412, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.01, 0.02, 0.00, 858.1907172508155, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:24, 
1653440426.3358095, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.02, 0.01, 0.01, 858.1787737379121, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:24, 
1653440426.4534261, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.02, 0.01, 0.00, 857.9235935213658, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:24, 
1653440426.577541, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.01, 0.02, 0.01, 858.0056570132496, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:24, 
1653440426.7003086, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.01, 0.02, 0.00, 858.1618216550817, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:24, 
1653440426.8441534, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.02, 0.01, 0.00, 857.9739360703775, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:24, 
1653440426.9732823, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.01, 0.00, -0.01, 858.1336966085676, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:24, 
1653440427.0872648, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 10.02, 0.01, 0.01, -0.00, 858.0956828470689, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:25, 
1653440427.2012277, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.02, 0.01, 0.01, 858.1217530956642, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:25, 
1653440427.3357358, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.01, 0.02, 0.00, 858.1665733752691, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:25, 
1653440427.4533691, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.02, 0.02, 0.01, 858.09375647402, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:25, 
1653440427.5674863, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.01, 0.01, 0.00, 857.9903744537282, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:25, 
1653440427.6869016, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.02, 0.01, -0.00, 858.0839961839055, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:25, 
1653440427.8532033, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.02, 0.01, -0.01, 858.0358368576826, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:25, 
1653440427.9822047, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.01, 0.02, 0.00, 858.0982513444675, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:26, 
1653440428.096498, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 9.98, 0.01, 0.01, 0.00, 858.0341673343735, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:26, 
1653440428.2105982, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.02, 0.02, -0.00, 858.0566416866109, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:26, 
1653440428.3359506, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.02, 0.01, -0.00, 858.1875066290672, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:26, 
1653440428.4536314, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.02, 0.01, 0.00, 858.1753062664242, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:26, 
1653440428.5675619, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.02, 0.00, 0.00, 858.0890047538327, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:26, 
1653440428.687168, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.02, 0.01, 0.00, 858.196753219702, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:26, 
1653440428.841589, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.03, 0.01, 0.00, 857.9960251480051, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:26, 
1653440428.9753294, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.01, 0.01, 0.00, 858.049321469025, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:27, 
1653440429.10961, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.93, 9.97, 0.01, 0.01, 0.00, 858.0986366190772, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:27, 
1653440429.224203, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.02, 0.01, 0.00, 858.0554858627816, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:27, 
1653440429.3422685, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.01, 0.01, 0.00, 858.0538163394725, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:27, 
1653440429.4605844, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.01, 0.01, 0.00, 858.0890047538327, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:27, 
1653440429.575033, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.01, 0.01, 0.01, 858.1198267226154, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:27, 
1653440429.6891973, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.01, 0.01, -0.00, 858.0771896657993, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:27, 
1653440429.8094795, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.02, 0.01, -0.00, 854.0066349885692, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:27, 
1653440429.9400637, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.02, 0.01, 0.01, 858.0619071062779, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:27, 
1653440430.0675476, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.84, 10.07, 0.01, 0.01, -0.00, 840.6429998736266, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:28, 
1653440430.1925578, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.01, 0.01, 0.01, 854.4785963855536, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:28, 
1653440430.3549395, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.02, 0.01, 0.00, 858.1179003495664, 857.523883393181, 25.276444969177245, 77.49760094451904, 1:0:28, 
1653440430.484242, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.02, 0.01, 0.00, 858.0193984743319, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:28, 
1653440430.6094062, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.02, 0.01, 0.00, 858.0323693861945, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:28, 
1653440430.7334547, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.02, 0.01, 0.00, 858.1259911163719, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:28, 
1653440430.8509407, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.02, 0.01, 0.00, 858.1564278105448, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:28, 
1653440430.9683197, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.02, 0.01, 0.00, 858.0836109092958, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:28, 
1653440431.082164, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 10.02, 0.01, 0.00, 0.01, 858.0300577385358, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:29, 
1653440431.196136, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.02, 0.01, 0.00, 858.0992787434269, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:29, 
1653440431.3356905, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.01, 0.02, -0.00, 858.1234226189733, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:29, 
1653440431.4603908, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.01, 0.01, -0.00, 858.1375493546655, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:29, 
1653440431.5974634, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.02, 0.01, 0.01, 858.1335681836975, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:29, 
1653440431.7232115, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.01, 0.02, 0.00, 858.0272323913974, 857.523883393181, 25.276444969177245, 77.49760094451904, 1:0:29, 
1653440431.8526678, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.02, 0.01, -0.00, 858.049321469025, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:29, 
1653440431.9702048, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.01, 0.02, 0.00, 858.1705545462368, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:29, 
1653440432.0842233, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.92, 10.04, 0.01, 0.01, 0.00, 858.1388336033647, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:30, 
1653440432.1982887, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.02, 0.01, -0.00, 858.156042535935, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:30, 
1653440432.3355129, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.02, 0.01, -0.00, 858.0814276865069, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:30, 
1653440432.452983, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.01, 0.01, -0.00, 858.1746641420744, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:30, 
1653440432.5724702, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.01, 0.01, 0.00, 858.1480801939995, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:30, 
1653440432.6985042, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.01, 0.01, 0.00, 858.1853234062785, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:30, 
1653440432.853001, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.01, 0.01, 0.00, 858.0852804326047, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:30, 
1653440432.981949, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.01, 0.02, 0.01, 858.156042535935, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:31, 
1653440433.0962493, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.88, 10.00, 0.01, 0.01, 0.00, 858.20034911606, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:31, 
1653440433.2101598, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.02, 0.01, 0.00, 858.0746211684008, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:31, 
1653440433.335295, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.01, 0.01, 0.00, 858.1208541215748, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:31, 
1653440433.4528885, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.02, 0.01, 0.01, 858.2257772403057, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:31, 
1653440433.5670002, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.01, 0.00, 0.01, 858.1121212304197, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:31, 
1653440433.6865566, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.01, 0.01, 0.00, 858.1181571993062, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:31, 
1653440433.8413584, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.02, 0.00, 0.00, 858.1040304636142, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:31, 
1653440433.9751515, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.01, 0.00, -0.01, 858.0021895417616, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:32, 
1653440434.11141, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.85, 10.02, 0.01, 0.01, 0.00, 858.0992787434269, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:32, 
1653440434.2256463, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.01, 0.01, 0.01, 858.1769757897332, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:32, 
1653440434.3430002, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.01, 0.01, 0.01, 858.0681999249044, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:32, 
1653440434.4606845, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.01, 0.01, 0.01, 858.1223952200139, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:32, 
1653440434.574847, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.02, 0.01, 0.01, 858.1384483287549, 857.7184875528491, 25.276444969177245, 77.49760094451904, 1:0:32, 
1653440434.6891587, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.02, 0.01, 0.00, 858.0919585258409, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:32, 
1653440434.809082, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.01, 0.01, 0.00, 858.0534310648627, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:32, 
1653440434.9393685, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.02, 0.02, 0.00, 857.9677716766209, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:32, 
1653440435.072666, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.89, 10.08, 0.01, 0.01, 0.01, 857.9985936454036, 857.7459119569114, 25.293862571716307, 77.52895262908936, 1:0:33, 
1653440435.2001233, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.89, 9.97, 0.01, 0.01, 0.00, 858.0782170647587, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:33, 
1653440435.351313, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.89, 9.97, 0.02, 0.02, 0.00, 845.6009704020578, 857.6486064444459, 25.293862571716307, 77.52895262908936, 1:0:33, 
1653440435.4826024, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.89, 9.97, 0.02, 0.01, 0.01, 849.9847533370416, 857.6211854730151, 25.276444969177245, 77.49760094451904, 1:0:33, 
