SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655253667.149459, 24.529296875, 21.97755454556167, 857.2054775236661, 0.37, -0.18, 10.04, 0.02, 0.01, 0.01, 858.1827549088799, 858.0390007468662, 25.85122585296631, 0:41:3, 
1655253667.306971, -, -, -, 0.37, -0.18, 10.04, 0.02, 0.01, 0.00, 858.1253489920222, 857.9415853901929, 25.85122585296631, 0:41:3, 
1655253667.3972583, -, -, -, 0.37, -0.18, 10.04, 0.02, 0.01, 0.00, 858.1162308262574, 858.0664045551396, 25.86864345550537, 0:41:3, 
1655253667.5119555, -, -, -, 0.37, -0.18, 10.04, 0.02, 0.01, 0.00, 858.0723095207421, 858.1364161035395, 25.85122585296631, 0:41:3, 
1655253667.6353903, -, -, -, 0.37, -0.18, 10.04, 0.01, 0.01, -0.00, 858.0431570752685, 858.0390007468662, 25.85122585296631, 0:41:3, 
1655253667.7864811, 24.539453125, 21.882467883767, 857.2276260387938, 0.37, -0.18, 10.04, 0.02, 0.01, 0.00, 858.1498781421785, 858.0390007468662, 25.85122585296631, 0:41:4, 
1655253667.9521112, -, -, -, 0.37, -0.18, 10.04, 0.02, 0.02, -0.00, 858.0947838729794, 858.0390007468662, 25.85122585296631, 0:41:4, 
1655253668.0704648, -, -, -, 0.35, -0.19, 10.04, 0.02, 0.01, -0.01, 858.0800150129378, 858.0390007468662, 25.85122585296631, 0:41:4, 
1655253668.2094636, -, -, -, 0.35, -0.19, 10.04, 0.03, 0.01, 0.01, 858.0746211684008, 858.0390007468662, 25.85122585296631, 0:41:4, 
1655253668.30971, -, -, -, 0.35, -0.19, 10.04, 0.02, 0.01, 0.01, 858.0714105466526, 858.1364161035395, 25.85122585296631, 0:41:4, 
1655253668.4202151, 24.534375, 21.61437891278469, 857.2276260387938, 0.35, -0.19, 10.04, 0.02, 0.01, 0.00, 857.9966672723546, 858.1364161035395, 25.85122585296631, 0:41:4, 
1655253668.5742226, -, -, -, 0.35, -0.19, 10.04, 0.02, 0.01, 0.00, 858.0567701114808, 858.0390007468662, 25.85122585296631, 0:41:4, 
1655253668.7089043, -, -, -, 0.35, -0.19, 10.04, 0.02, 0.01, 0.01, 858.0425149509189, 857.9689857658348, 25.86864345550537, 0:41:4, 
1655253668.8403566, -, -, -, 0.35, -0.19, 10.04, 0.01, 0.01, 0.00, 858.0960681216786, 858.0664045551396, 25.86864345550537, 0:41:5, 
1655253668.94905, -, -, -, 0.35, -0.19, 10.04, 0.00, 0.01, 0.00, 853.8152819323768, 858.1364161035395, 25.85122585296631, 0:41:5, 
1655253669.0942566, 24.534375, 21.51908461310503, 857.1929036795108, 0.34, -0.32, 9.98, 0.02, 0.02, 0.00, 858.1195698728756, 858.0664045551396, 25.86864345550537, 0:41:5, 
1655253669.239628, -, -, -, 0.34, -0.32, 9.98, 0.02, 0.00, 0.00, 852.608088155056, 858.0664045551396, 25.86864345550537, 0:41:5, 
1655253669.3570707, -, -, -, 0.34, -0.32, 9.98, 0.01, 0.01, -0.00, 858.0910595517515, 858.0390007468662, 25.85122585296631, 0:41:5, 
1655253669.46837, -, -, -, 0.34, -0.32, 9.98, 0.02, 0.01, 0.01, 858.0820698108566, 858.0664045551396, 25.86864345550537, 0:41:5, 
