SystemTime, ADC 1 (Vibration), ADC 2, ADC 3, ADC 4, ADC 5, ADC 6, ADC 7, ADC 8, 
1657766779.2111523, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.213526, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2158973, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2182586, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2206383, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2279947, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2304776, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.232866, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.23522, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2375803, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2399328, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2422876, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2446475, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2470102, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2494233, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2566295, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.2591166, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2615073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2639172, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2662559, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2686427, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2709944, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.273356, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2757342, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.278096, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2879574, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2904706, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2928603, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2952392, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.2978358, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3002172, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3026025, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3049936, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.307368, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3097477, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.316711, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3191998, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3215828, 2, 1, 0, 0, 0, 0, 0, 0, 
1657766779.323958, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.326303, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.328704, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3310475, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3334074, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3357644, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3381076, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3452442, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3477259, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.350102, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3524609, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3548071, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3571532, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.359564, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.361937, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3642979, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3666763, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3740091, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.3764696, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3788688, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3812337, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3836133, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3859782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.388382, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3907344, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3931112, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.3954744, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4047456, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4072642, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4134216, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4158158, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.418168, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4205363, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4229002, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.425277, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.427636, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.429998, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4421835, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4446595, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4470248, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4494324, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4517891, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4541483, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4565055, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.45892, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4612775, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4636319, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4715095, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4739916, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4763815, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4788015, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.481163, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4835277, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4858906, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4882653, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4906209, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.4929836, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5001502, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5026321, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5049953, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5073783, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5097446, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5121193, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.514784, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5171435, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5196326, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5244496, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5330117, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5354931, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5378778, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5402346, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5425913, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.54495, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.547311, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5496478, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5520074, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5543678, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5625606, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5651016, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5674875, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5698578, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.572223, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.574588, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5769508, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5793452, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5817115, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5840726, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5913355, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.5938048, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.5961807, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.59859, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.600969, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6033313, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6057103, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6080778, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.610428, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6128066, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6201172, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6226127, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.624992, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.627403, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.629975, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6323493, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.634711, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.637068, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6394565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6418173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.650971, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6534495, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.655834, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6582072, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.660574, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6629481, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.665329, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6676896, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6700385, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6724133, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6795795, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.682055, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6844413, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6867917, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.689191, 2, 1, 0, 0, 0, 0, 0, 0, 
1657766779.691553, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6939244, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6962805, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.6986678, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7010257, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.708429, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.710889, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.713258, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7156327, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7179904, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7203553, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7227032, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.725063, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.727418, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7297888, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.735848, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7383833, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7407582, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7431328, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7455099, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.74787, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7502341, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7526023, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7549489, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7573073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7643998, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7668707, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7692912, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.771657, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7740288, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7763865, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7787826, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.781145, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.783503, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7858448, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7929735, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.7954438, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.7978318, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8001842, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8025348, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.804914, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.807293, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8096578, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8120332, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8143988, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8239992, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.8265111, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8289406, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8313193, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.833681, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8360574, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8387115, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8410914, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8435004, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8458948, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.851324, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.853793, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.856145, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8585448, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.860907, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8632658, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8656735, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8680382, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.870404, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.872764, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8801553, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8826292, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.885003, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8873672, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8897374, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8921041, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.8944733, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.896849, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.899238, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9016166, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9087632, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.911238, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9136252, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.915994, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.918377, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.920732, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9231102, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9254894, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9278653, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.930215, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.939472, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9419525, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9446363, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9471598, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9534729, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9558566, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9582303, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9606073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9629824, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.965344, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9727736, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766779.9752462, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.977628, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9800007, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.982375, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.984748, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9871197, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.989487, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.991863, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766779.9942272, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0012755, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.003725, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0061114, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0085204, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0108714, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0132196, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0155952, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0179572, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0203233, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.022686, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0341182, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0365832, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.039006, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0413673, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.043746, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0461233, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0485198, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0508683, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.053479, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0558534, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0648634, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0673358, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0697105, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.072084, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0744596, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0768135, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0791914, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0815513, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0838962, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.086256, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0945177, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0970132, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.0994546, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1018167, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1041925, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1065557, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1089458, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1113112, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1136618, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1160262, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1234097, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.125872, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1282413, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.130596, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1329646, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1353297, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1376932, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1400595, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1424048, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1447723, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1518955, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1543615, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1567326, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.159134, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1614966, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1638806, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1662967, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1687422, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1711574, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.17353, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1805823, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1830623, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1854398, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1878006, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1901581, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1925173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.1948771, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.197244, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.199609, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2019656, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2092738, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.211755, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.214121, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2164912, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2188475, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2212274, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2236052, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2259824, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.228374, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2307382, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2377853, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2402458, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2426345, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2450013, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2473779, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.249758, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2521179, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.254494, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2568567, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2592783, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2663505, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2688425, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2714584, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2738352, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2763472, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.278759, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2811286, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2834918, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2858646, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.288239, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.295587, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.2980523, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3004336, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3027937, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.305137, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.307468, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3098319, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.312208, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3145564, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.316922, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3261034, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.3285925, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3309703, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.33335, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3357265, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3380914, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3404577, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3428223, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3452008, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3475757, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.355772, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3583221, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.360707, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3630881, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3654563, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3678365, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3702073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3725734, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3749437, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3773565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3837686, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3869333, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3894072, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.391787, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3944454, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.3968234, 0, 1, 0, 0, 0, 0, 0, 0, 
